Epoch,PRN,PR_Residual
1539,25,-3.199859
1539,29,-3.792776
1539,31,-11.869567
1540,2,-1.684494
1540,5,10.254872
1540,6,-5.78796
1540,12,2.980003
1540,19,-0.04178
1540,24,11.150095
1540,25,-3.080038
1540,29,-3.752299
1540,31,-11.658685
1541,2,-1.551578
1541,5,10.285621
1541,6,-5.628409
1541,12,3.057592
1541,24,11.043921
1541,25,-3.012353
1541,29,-3.762219
1541,31,-11.614402
1542,2,-1.360942
1542,5,10.43264
1542,6,-5.476141
1542,12,3.237514
1542,24,11.044068
1542,25,-2.893394
1542,29,-3.751146
1542,31,-11.64106
1543,2,-1.437914
1543,5,10.433278
1543,6,-5.487942
1543,12,3.134795
1543,19,0.270646
1543,24,10.997828
1543,25,-3.029558
1543,29,-3.888383
1543,31,-11.722915
1544,2,-1.261253
1544,5,10.573875
1544,6,-5.303136
1544,12,3.267114
1544,19,0.455243
1544,24,10.93624
1544,25,-2.9705
1544,29,-3.950171
1544,31,-11.77164
1545,2,-1.310246
1545,5,10.673804
1545,6,-5.425122
1545,12,3.303258
1545,19,0.391711
1545,24,11.114026
1545,25,-2.988718
1545,29,-3.950345
1545,31,-11.893154
1546,2,-1.194876
1546,5,10.692739
1546,6,-5.286783
1546,12,3.370368
1546,19,0.490202
1546,24,11.018936
1546,25,-2.924771
1546,29,-3.951555
1546,31,-11.845289
1547,2,-1.192707
1547,5,10.743831
1547,6,-5.317002
1547,12,3.405554
1547,24,11.086587
1547,25,-2.915041
1547,29,-3.94715
1547,31,-11.890445
1548,2,-1.106059
1548,5,10.731646
1548,6,-5.213068
1548,12,3.454403
1548,24,11.00462
1548,25,-2.850425
1548,29,-3.92398
1548,31,-11.822807
1549,2,-1.127228
1549,5,10.774724
1549,6,-5.280918
1549,12,3.484094
1549,24,11.104054
1549,25,-2.839744
1549,29,-3.900523
1549,31,-11.868351
1550,2,-1.061827
1550,5,10.884504
1550,6,-5.323897
1550,12,3.629548
1550,24,11.267135
1550,25,-2.726603
1550,29,-3.802755
1550,31,-11.906779
1551,2,-0.967246
1551,5,10.987172
1551,6,-5.264546
1551,12,3.736073
1551,19,0.478436
1551,24,11.303171
1551,25,-2.665976
1551,29,-3.799236
1551,31,-11.948145
1552,2,-0.808039
1552,5,11.016732
1552,6,-5.143264
1552,12,3.88341
1552,24,11.273663
1552,25,-2.503002
1552,29,-3.69527
1552,31,-11.855968
1553,2,-0.852628
1553,5,11.00186
1553,6,-5.192527
1553,12,3.858076
1553,19,0.474184
1553,24,11.302835
1553,25,-2.524076
1553,29,-3.694818
1553,31,-11.866595
1554,2,-0.862015
1554,5,11.016933
1554,6,-5.154845
1554,12,3.818368
1554,24,11.247503
1554,25,-2.591113
1554,29,-3.786466
1554,31,-11.911128
1555,2,-0.89621
1555,5,11.051996
1555,6,-5.219284
1555,12,3.825246
1555,24,11.327781
1555,25,-2.604895
1555,29,-3.787182
1555,31,-11.963166
1556,2,-1.020857
1556,5,10.959511
1556,6,-5.257955
1556,12,3.664525
1556,24,11.243071
1556,25,-2.748737
1556,29,-3.893319
1556,31,-11.976107
1557,2,-1.064134
1557,5,11.018958
1557,6,-5.265586
1557,12,3.614361
1557,24,11.243356
1557,25,-2.858706
1557,29,-4.023204
1557,31,-12.092413
1558,2,-0.958356
1558,5,11.063622
1558,6,-5.275929
1558,12,3.788585
1558,24,11.366079
1558,25,-2.662839
1558,29,-3.835342
1558,31,-12.021178
1559,2,-0.82606
1559,5,11.189675
1559,6,-5.255908
1559,12,3.985434
1559,24,11.500023
1559,25,-2.497758
1559,29,-3.715915
1559,31,-12.0305
1560,2,-0.856376
1560,5,11.231332
1560,6,-5.253009
1560,12,3.94473
1560,19,0.551615
1560,24,11.488613
1560,25,-2.583151
1560,29,-3.81983
1560,31,-12.115431
1561,2,-0.877803
1561,5,11.233329
1561,6,-5.284192
1561,12,3.941224
1561,19,0.530324
1561,24,11.517875
1561,25,-2.58891
1561,29,-3.816428
1561,31,-12.127937
1562,2,-0.875862
1562,5,11.276219
1562,6,-5.317321
1562,12,3.978008
1562,19,0.507923
1562,24,11.586145
1562,25,-2.571057
1562,29,-3.800393
1562,31,-12.162048
1563,2,-0.868303
1563,5,11.209981
1563,6,-5.301675
1563,12,3.974163
1563,19,0.479665
1563,24,11.543787
1563,25,-2.53095
1563,29,-3.749149
1563,31,-12.080513
1564,2,-0.895543
1564,5,11.179548
1564,6,-5.300632
1564,12,3.933108
1564,24,11.508249
1564,25,-2.564727
1564,29,-3.777995
1564,31,-12.07491
1565,2,-0.758485
1565,5,11.265226
1565,6,-5.233242
1565,12,4.095426
1565,24,11.560736
1565,25,-2.418774
1565,29,-3.685727
1565,31,-12.050994
1566,2,-0.626816
1566,5,11.311578
1566,6,-5.124788
1566,12,4.213034
1566,19,0.555679
1566,24,11.533072
1566,25,-2.305765
1566,29,-3.632271
1566,31,-12.004083
1567,2,-0.791061
1567,5,11.242395
1567,6,-5.233977
1567,12,4.051834
1567,19,0.525203
1567,24,11.527504
1567,25,-2.462889
1567,29,-3.729723
1567,31,-12.059225
1568,2,-0.676242
1568,5,11.295027
1568,6,-5.136553
1568,12,4.153607
1568,19,0.584165
1568,24,11.504339
1568,25,-2.374542
1568,29,-3.698737
1568,31,-12.034102
1569,2,-0.635126
1569,5,11.188895
1569,6,-5.017925
1569,12,4.113304
1569,19,0.64938
1569,24,11.324206
1569,25,-2.359827
1569,29,-3.703849
1569,31,-11.911937
1570,2,-0.596492
1570,5,10.960405
1570,6,-4.930322
1570,12,4.082975
1570,19,0.585928
1570,24,11.136778
1570,25,-2.24161
1570,29,-3.553534
1570,31,-11.632413
1571,2,-0.65358
1571,5,10.763538
1571,6,-4.971776
1571,12,4.015984
1571,19,0.452559
1571,24,11.069768
1571,25,-2.18657
1571,29,-3.423833
1571,31,-11.442746
1572,2,-0.626385
1572,5,10.785821
1572,6,-4.970247
1572,12,4.060753
1572,19,0.44109
1572,24,11.100202
1572,25,-2.145344
1572,29,-3.39203
1572,31,-11.438608
1573,2,-0.65745
1573,5,10.714673
1573,6,-5.091357
1573,12,4.108486
1573,19,0.242221
1573,24,11.221584
1573,25,-2.025177
1573,29,-3.200864
1573,31,-11.334712
1574,2,-0.803081
1574,5,10.571895
1574,6,-5.267691
1574,12,4.022483
1574,24,11.298655
1574,25,-2.02605
1574,29,-3.088878
1574,31,-11.251029
1575,2,-1.011068
1575,5,10.498307
1575,6,-5.583695
1575,12,3.962145
1575,24,11.554722
1575,25,-2.034716
1575,29,-2.948223
1575,31,-11.259511
1576,2,-1.031271
1576,5,10.399629
1576,6,-5.721916
1576,12,4.037485
1576,19,-0.521231
1576,25,-1.857244
1576,29,-2.683319
1576,31,-11.102535
1577,2,-1.217559
1577,5,10.278734
1577,6,-6.063042
1577,12,4.025674
1577,19,-0.918918
1577,24,11.98944
1577,25,-1.76629
1577,29,-2.416505
1577,31,-11.018377
1578,2,-1.143204
1578,5,10.178353
1578,6,-5.990147
1578,12,4.072175
1578,24,11.905078
1578,25,-1.638322
1578,29,-2.288573
1578,31,-10.844892
1579,2,-1.0762
1579,5,10.062452
1579,6,-5.949004
1579,12,4.131765
1579,19,-1.047161
1579,24,11.854122
1579,25,-1.479888
1579,29,-2.11172
1579,31,-10.647084
1580,2,-1.089599
1580,5,9.802664
1580,6,-6.095255
1580,12,4.208657
1580,24,11.948616
1580,25,-1.183124
1580,29,-1.672992
1580,31,-10.285415
1581,2,-1.137927
1581,5,9.695939
1581,6,-6.13684
1581,12,4.16303
1581,19,-1.515519
1581,24,11.925821
1581,25,-1.165004
1581,29,-1.608062
1581,31,-10.193436
1582,2,-1.245852
1582,5,9.550484
1582,6,-6.162398
1582,12,4.011521
1582,19,-1.532598
1582,24,11.814816
1582,25,-1.259432
1582,29,-1.652821
1582,31,-10.130253
1583,2,-1.442056
1583,5,9.42529
1583,6,-6.299058
1583,12,3.819432
1583,19,-1.607854
1583,24,11.800143
1583,25,-1.415454
1583,29,-1.720966
1583,31,-10.142887
1584,2,-1.421711
1584,5,9.361368
1584,6,-6.281862
1584,12,3.833142
1584,19,-1.646747
1584,24,11.766579
1584,25,-1.3536
1584,29,-1.648455
1584,31,-10.049922
1585,2,-1.42097
1585,5,9.341428
1585,6,-6.310602
1585,12,3.858758
1585,19,-1.704179
1585,24,11.801377
1585,25,-1.305161
1585,29,-1.584144
1585,31,-10.011623
1586,2,-1.470726
1586,5,9.217532
1586,6,-6.380929
1586,12,3.832493
1586,19,-1.840361
1586,24,11.811901
1586,25,-1.247336
1586,29,-1.461609
1586,31,-9.887922
1587,2,-1.533905
1587,5,9.146804
1587,6,-6.422978
1587,12,3.768305
1587,19,-1.881599
1587,24,11.792447
1587,25,-1.279783
1587,29,-1.458957
1587,31,-9.855923
1588,2,-1.580324
1588,5,9.181079
1588,6,-6.425045
1588,12,3.7069
1588,19,-1.808084
1588,24,11.772328
1588,25,-1.387099
1588,29,-1.581043
1589,2,-1.500135
1589,5,8.852464
1589,6,-6.308424
1589,12,3.704337
1589,19,-1.942825
1589,24,11.534932
1589,25,-1.160477
1589,29,-1.30032
1589,31,-9.513986
1590,2,-1.424887
1590,5,8.666382
1590,6,-6.122764
1590,12,3.651998
1590,19,-1.868181
1590,24,11.252481
1590,25,-1.106946
1590,29,-1.267769
1590,31,-9.286878
1591,2,-1.020808
1591,5,8.819335
1591,6,-5.826038
1591,12,4.034535
1591,19,-1.758177
1591,24,11.219057
1591,25,-0.731694
1591,29,-1.055482
1591,31,-9.139042
1592,2,-0.533994
1592,5,9.02529
1592,6,-5.498652
1592,12,4.521133
1592,29,-0.772501
1592,31,-8.973462
1593,2,-0.469254
1593,5,8.932113
1593,6,-5.364183
1593,12,4.503086
1593,19,-1.586021
1593,24,11.051684
1593,25,-0.224444
1593,29,-0.766291
1593,31,-8.846781
1594,2,-0.465493
1594,5,8.95078
1594,6,-5.312758
1594,12,4.471737
1594,19,-1.497294
1594,24,10.988769
1594,25,-0.283658
1594,29,-0.856115
1594,31,-8.88701
1595,2,-0.630499
1595,5,8.901539
1595,6,-5.424871
1595,12,4.313623
1595,19,-1.517605
1595,24,10.995855
1595,25,-0.451495
1595,29,-0.969344
1595,31,-8.966221
1596,2,-0.676713
1596,5,8.978391
1596,6,-5.429751
1596,12,4.258747
1596,19,-1.419459
1596,24,10.997517
1596,25,-0.580841
1596,29,-1.125583
1596,31,-9.108445
1597,2,-0.675833
1597,5,9.209332
1597,6,-5.384843
1597,12,4.249073
1597,19,-1.19162
1597,24,11.029637
1597,25,-0.76537
1597,29,-1.4056
1597,31,-9.403818
1598,2,-1.185705
1598,5,9.314952
1598,6,-5.725572
1598,12,3.77536
1598,19,-1.070484
1598,24,11.149494
1598,25,-1.449854
1598,29,-2.000565
1599,2,-1.245228
1599,5,9.76537
1599,6,-6.079358
1599,12,4.020194
1599,19,-1.23677
1599,24,11.798699
1599,25,-1.434734
1599,29,-1.981995
1599,31,-10.411551
1600,2,-1.523
1600,5,9.899712
1600,6,-6.408877
1600,12,3.888058
1600,19,-1.338411
1600,24,12.104089
1600,25,-1.689661
1600,29,-2.152335
1600,31,-10.743155
1601,2,-1.364048
1601,5,9.931081
1601,6,-6.137875
1601,12,3.912553
1601,19,-1.077089
1601,25,-1.69731
1601,29,-2.28301
1601,31,-10.719292
1602,2,-1.555359
1602,5,9.735861
1602,6,-6.167715
1602,12,3.634515
1602,19,-1.041508
1602,24,11.663994
1602,25,-1.922833
1602,29,-2.44419
1602,31,-10.691164
1603,2,-1.779526
1603,5,9.820658
1603,6,-6.305792
1603,12,3.422727
1603,19,-0.942856
1603,24,11.716832
1603,25,-2.258344
1603,29,-2.759588
1603,31,-10.988168
1604,2,-1.831824
1604,5,9.879763
1604,6,-6.484225
1604,12,3.498411
1604,19,-1.116487
1604,24,11.95714
1604,25,-2.192735
1604,29,-2.641424
1605,2,-1.694226
1605,5,10.183058
1605,6,-6.258012
1605,12,3.554107
1605,19,-0.712999
1605,24,11.869917
1605,25,-2.354464
1605,29,-2.994563
1605,31,-11.345244
1606,2,-1.610036
1606,5,10.403849
1606,6,-6.179513
1606,12,3.641647
1606,24,11.91798
1606,25,-2.405596
1606,29,-3.149577
1606,31,-11.548108
1607,2,-1.612183
1607,5,10.568954
1607,6,-6.036428
1607,12,3.542096
1607,24,11.779774
1607,25,-2.667429
1607,29,-3.528704
1608,2,-1.632114
1608,5,10.636138
1608,6,-5.818607
1608,12,3.345498
1608,24,11.47888
1608,25,-2.990652
1608,29,-3.970593
1609,2,-1.203678
1609,5,10.929064
1609,6,-5.25456
1609,12,3.560909
1609,24,11.136763
1609,25,-2.952654
1609,29,-4.253435
1609,31,-12.127144
1610,2,-1.23364
1610,5,11.030967
1610,6,-5.381553
1610,12,3.632803
1610,24,11.338973
1610,25,-2.926288
1610,29,-4.209579
1610,31,-12.226071
1611,2,-1.050721
1611,5,11.554459
1611,6,-5.988853
1611,12,4.45585
1611,25,-2.185733
1611,29,-3.372771
1611,31,-12.367079
1612,2,2.571336
1612,5,12.385979
1612,6,-3.448615
1612,12,7.895808
1612,19,0.346224
1612,24,12.201752
1612,25,1.618325
1612,29,-0.776915
1612,31,-10.332515
1613,2,3.026685
1613,5,11.780346
1613,6,-2.813924
1613,12,8.002801
1613,19,0.394598
1613,24,11.404136
1613,25,2.165086
1613,29,-0.291161
1613,31,-9.366014
1614,2,2.95642
1614,5,11.811757
1614,6,-2.068536
1614,12,7.297613
1614,19,1.641708
1614,24,10.287179
1614,25,1.165676
1614,29,-1.624347
1614,31,-9.822772
1615,2,2.611275
1615,5,12.032449
1615,6,-2.34014
1615,12,7.027405
1615,19,1.764664
1615,24,10.491164
1615,25,0.661095
1615,29,-2.100423
1615,31,-10.362379
1616,2,2.546423
1616,5,12.444222
1616,6,-2.635962
1616,12,7.215669
1616,19,1.667608
1616,24,11.036264
1616,25,0.625587
1616,29,-2.147314
1616,31,-10.796125
1617,2,1.675047
1617,5,11.971644
1617,6,-3.220394
1617,12,6.343064
1617,19,1.422852
1617,24,10.97714
1617,25,-0.15417
1617,29,-2.564033
1617,31,-10.970041
1618,2,1.861291
1618,5,11.738745
1618,6,-2.843867
1618,12,6.294377
1618,24,10.488866
1618,25,-0.070717
1618,29,-2.561187
1618,31,-10.645438
1619,2,1.605224
1619,5,11.358969
1619,6,-2.780054
1619,12,5.823644
1619,24,10.032539
1619,25,-0.421899
1619,29,-2.83026
1619,31,-10.51426
1620,2,1.569804
1620,5,11.277078
1620,6,-3.027472
1620,12,5.96652
1620,19,1.361871
1620,24,10.326107
1620,25,-0.160134
1620,29,-2.44075
1620,31,-10.343083
1621,2,1.432803
1621,5,11.043235
1621,6,-3.0964
1621,12,5.796654
1621,19,1.249548
1621,24,10.217659
1621,25,-0.211786
1621,29,-2.395824
1621,31,-10.188664
1622,2,1.482633
1622,5,10.801505
1622,6,-3.165317
1622,12,5.905203
1622,19,0.92191
1622,24,10.256258
1622,25,0.111453
1622,29,-1.96582
1622,31,-9.808041
1623,2,1.453605
1623,5,10.382202
1623,6,-3.368486
1623,12,5.986844
1623,19,0.353913
1623,24,10.350119
1623,25,0.536248
1623,29,-1.323062
1623,31,-9.243987
1624,2,1.385356
1624,5,10.034027
1624,6,-3.331246
1624,12,5.82122
1624,19,0.248505
1624,24,10.096408
1624,25,0.568074
1624,29,-1.199899
1624,31,-8.920955
1625,2,1.135206
1625,5,9.558829
1625,6,-3.375188
1625,12,5.436572
1625,19,0.134985
1625,24,9.760147
1625,25,0.406757
1625,29,-1.201643
1625,31,-8.619389
1626,2,0.710874
1626,5,9.172268
1626,6,-3.652541
1626,12,4.990881
1626,19,-0.080377
1626,24,9.656669
1626,25,0.11238
1626,29,-1.272983
1626,31,-8.519738
1627,2,0.564406
1627,5,8.937322
1627,6,-3.714965
1627,12,4.800986
1627,19,-0.172989
1627,24,9.530878
1627,25,0.03468
1627,29,-1.256522
1627,31,-8.378134
1628,2,0.588132
1628,5,8.805017
1628,6,-3.585483
1628,12,4.719586
1628,19,-0.091091
1628,24,9.308829
1628,25,0.015423
1628,29,-1.289204
1628,31,-8.250223
1629,2,0.515099
1629,5,8.676186
1629,6,-3.585621
1629,12,4.599567
1629,19,-0.097272
1629,24,9.196899
1629,25,-0.050562
1629,29,-1.31865
1629,31,-8.179479
1630,2,0.439737
1630,5,8.544844
1630,6,-3.670102
1630,12,4.544563
1630,19,-0.232216
1630,24,9.203228
1630,25,-0.023862
1630,29,-1.218931
1630,31,-8.06965
1631,2,0.228871
1631,5,8.291384
1631,6,-3.949666
1631,12,4.43344
1631,19,-0.59901
1631,24,9.330102
1631,25,0.028265
1631,29,-0.977145
1631,31,-7.880922
1632,2,-0.385862
1632,5,7.966048
1632,6,-4.468951
1632,12,3.906981
1632,19,-0.92971
1632,24,9.448065
1632,25,-0.405504
1632,29,-1.112982
1632,31,-7.965646
1633,2,-0.432963
1633,5,7.926007
1633,6,-4.529684
1633,12,3.884458
1633,19,-0.996805
1633,24,9.481319
1633,25,-0.403933
1633,29,-1.076957
1633,31,-7.943649
1634,2,-0.254766
1634,5,7.907716
1634,6,-4.462604
1634,12,4.096483
1634,19,-1.10586
1634,24,9.520205
1634,25,-0.113688
1634,29,-0.80419
1634,31,-7.744189
1635,2,-0.26789
1635,5,8.068957
1635,6,-4.436491
1635,12,4.075056
1635,19,-0.938553
1635,24,9.540345
1635,25,-0.262746
1635,29,-1.01945
1635,31,-7.964639
1636,2,-0.447312
1636,5,7.990721
1636,6,-4.56646
1636,12,3.907391
1636,19,-0.989586
1636,24,9.551327
1636,25,-0.422281
1636,29,-1.108297
1636,31,-8.019022
1637,2,-0.524981
1637,5,7.958306
1637,6,-4.674667
1637,12,3.878842
1637,19,-1.089958
1637,24,9.631561
1637,25,-0.431817
1637,29,-1.067115
1637,31,-8.019892
1638,2,-0.729578
1638,5,7.894997
1638,6,-4.817314
1638,12,3.685591
1638,19,-1.121764
1638,24,9.647095
1638,25,-0.63573
1638,29,-1.200932
1638,31,-8.115835
1639,2,-0.692972
1639,5,7.715032
1639,6,-4.765097
1639,12,3.680981
1639,24,9.526287
1639,25,-0.513835
1639,29,-1.04337
1639,31,-7.880148
1640,2,-0.456388
1640,5,7.646278
1640,6,-4.495576
1640,12,3.809189
1640,24,9.299656
1640,25,-0.308407
1640,29,-0.921828
1640,31,-7.645304
1641,2,-0.63752
1641,5,7.366476
1641,6,-4.578809
1641,12,3.579227
1641,24,9.157728
1641,25,-0.40549
1641,29,-0.90234
1641,31,-7.481113
1642,2,-0.477097
1642,5,7.22353
1642,6,-4.437627
1642,12,3.690426
1642,24,9.023177
1642,25,-0.161292
1642,29,-0.666692
1642,31,-7.186457
1643,2,-0.71566
1643,5,7.125654
1643,6,-4.608687
1643,12,3.465908
1643,24,9.038124
1643,25,-0.380013
1643,29,-0.793397
1643,31,-7.267542
1644,2,-0.685835
1644,5,6.893227
1644,6,-4.610404
1644,12,3.489192
1644,24,8.966899
1644,25,-0.179415
1644,29,-0.517237
1644,31,-6.951544
1645,2,-0.591678
1645,5,6.796206
1645,6,-4.840094
1645,12,3.80956
1645,19,-2.066162
1645,24,9.330412
1645,25,0.328832
1645,29,0.120878
1645,31,-6.617013
1646,2,-1.511979
1646,5,6.392888
1646,6,-5.53392
1646,12,2.962042
1646,19,-2.374306
1646,24,9.425278
1646,25,-0.46704
1646,29,-0.291427
1646,31,-6.885504
1647,2,-2.03614
1647,5,6.53186
1647,6,-5.960084
1647,12,2.545765
1647,19,-2.341552
1647,25,-1.101875
1647,29,-0.816302
1647,31,-7.46747
1648,2,-1.956222
1648,5,6.7773
1648,6,-5.810937
1648,12,2.572139
1648,19,-2.0313
1648,25,-1.256166
1648,29,-1.112534
1648,31,-7.738111
1649,2,-1.869088
1649,5,6.939241
1649,6,-5.761428
1649,12,2.681848
1649,19,-1.940155
1649,24,9.700688
1649,25,-1.233089
1649,29,-1.162028
1649,31,-7.85338
1650,2,-1.741036
1650,5,7.077256
1650,6,-5.629919
1650,12,2.782911
1650,24,9.67266
1650,25,-1.208166
1650,29,-1.234592
1650,31,-7.930137
1651,2,-1.596593
1651,5,7.062027
1651,6,-5.529727
1651,12,2.917371
1651,25,-1.02449
1651,29,-1.084439
1651,31,-7.788588
1652,2,-1.461792
1652,5,7.1121
1652,6,-5.448155
1652,12,3.059771
1652,24,9.649305
1652,25,-0.877234
1652,29,-0.984641
1652,31,-7.728183
1653,2,-1.558915
1653,5,7.097753
1653,6,-5.517453
1653,12,2.972582
1653,24,9.666442
1653,25,-0.980455
1653,29,-1.060468
1653,31,-7.791881
1654,2,-1.569162
1654,5,6.924175
1654,6,-5.446796
1654,12,2.882882
1654,19,-1.800068
1654,24,9.484571
1654,25,-0.977076
1654,29,-1.032529
1654,31,-7.627439
1655,2,-1.768675
1655,5,6.624472
1655,6,-5.514645
1655,12,2.610315
1655,24,9.29833
1655,25,-1.117296
1655,29,-1.056505
1655,31,-7.468678
1656,2,-1.826695
1656,5,6.448875
1656,6,-5.540095
1656,12,2.527729
1656,19,-1.980758
1656,24,9.215501
1656,25,-1.098015
1656,29,-0.973612
1656,31,-7.312981
1657,2,-1.669262
1657,5,6.114237
1657,6,-5.188552
1657,12,2.439818
1657,19,-1.849255
1657,24,8.69568
1657,25,-0.987865
1657,29,-0.896287
1657,31,-6.889379
1658,2,-1.358102
1658,5,5.842043
1658,6,-4.735915
1658,12,2.504977
1658,19,-1.692589
1658,24,8.178567
1658,25,-0.724738
1658,29,-0.722195
1658,31,-6.407646
1659,2,-0.883599
1659,5,5.571192
1659,6,-4.121743
1659,12,2.681144
1659,19,-1.471162
1659,24,7.559271
1659,25,-0.322643
1659,29,-0.470054
1659,31,-5.811208
1660,2,-0.795554
1660,5,4.772175
1660,6,-3.886059
1660,12,2.532291
1660,19,-1.762214
1660,24,6.953468
1660,25,0.0548
1660,29,0.073636
1660,31,-4.855652
1661,2,-0.424323
1661,5,4.246781
1661,6,-3.536398
1661,12,2.742373
1661,19,-2.007909
1661,24,6.522892
1661,25,0.703518
1661,29,0.762934
1661,31,-3.949711
1662,2,0.041614
1662,5,3.874508
1662,6,-2.970935
1662,12,2.933234
1662,24,5.922644
1662,25,1.203279
1662,29,1.167135
1662,31,-3.218061
1663,2,0.174945
1663,5,3.366508
1663,6,-2.837172
1663,12,2.966856
1663,19,-2.220023
1663,24,5.620651
1663,25,1.615399
1663,29,1.695015
1663,31,-2.511392
1664,2,0.297128
1664,5,2.526234
1664,6,-2.654606
1664,12,2.906288
1664,19,-2.660719
1664,24,5.099005
1664,25,2.144694
1664,29,2.429037
1664,31,-1.440554
1665,2,0.343103
1665,5,2.016757
1665,6,-2.66863
1665,12,2.930203
1665,19,-3.087918
1665,24,4.938636
1665,25,2.552776
1665,29,3.011815
1665,31,-0.765176
1666,2,0.466989
1666,5,1.296092
1666,6,-2.427127
1666,12,2.836413
1666,19,-3.357232
1666,24,4.384314
1666,25,2.947137
1666,29,3.547637
1666,31,0.13598
1667,2,1.357798
1667,5,0.607693
1667,6,-1.194233
1667,12,3.074888
1667,24,3.02737
1667,25,3.711997
1667,29,4.062867
1667,31,1.435016
1668,2,1.611374
1668,5,-0.022187
1668,6,-0.36088
1668,12,2.697218
1668,19,-2.390236
1668,24,1.766915
1668,25,3.632127
1668,29,3.854842
1668,31,2.100138
1669,2,1.070668
1669,5,-0.44939
1669,6,-0.685317
1669,12,2.109274
1669,24,1.625181
1669,25,3.179482
1669,29,3.655971
1669,31,2.13054
1670,2,0.52453
1670,5,-0.658075
1670,6,-1.427757
1670,12,1.881709
1670,24,2.169326
1670,25,3.066772
1670,29,3.898011
1670,31,2.088994
1671,2,2.384452
1671,5,0.082387
1671,6,-0.410404
1671,12,3.902309
1671,24,2.483282
1671,25,5.166816
1671,29,5.406712
1671,31,2.91402
1672,2,2.669765
1672,5,0.886929
1672,6,0.192118
1672,12,3.923393
1672,24,2.186655
1672,25,4.571909
1672,29,4.30736
1672,31,1.99732
1673,2,3.586404
1673,5,0.96449
1673,6,1.047348
1673,12,4.595122
1673,19,-1.77276
1673,24,1.712611
1673,25,5.370098
1673,29,4.762766
1673,31,2.583425
1674,2,4.313964
1674,5,0.998763
1674,6,1.995981
1674,12,4.902763
1674,19,-1.113655
1674,24,0.938916
1674,25,5.710093
1674,29,4.728301
1674,31,2.953806
1675,2,4.540445
1675,5,0.674256
1675,6,2.610567
1675,12,4.696954
1675,19,-0.651366
1675,24,0.098538
1675,25,5.646242
1675,29,4.527148
1675,31,3.322158
1676,2,4.468788
1676,5,-0.289341
1676,6,2.792814
1676,12,4.329088
1676,24,-0.629292
1676,25,5.859521
1676,29,4.982105
1676,31,4.313216
1677,2,3.870669
1677,5,-0.78341
1677,6,2.38664
1677,12,3.714427
1677,24,-0.727303
1677,25,5.424695
1677,29,4.855429
1677,31,4.394528
1678,2,3.811322
1678,5,-0.228092
1678,6,2.123939
1678,12,3.9053
1678,24,-0.163504
1678,25,5.282722
1678,29,4.635926
1678,31,3.78085
1679,2,4.21313
1679,5,0.618695
1679,6,2.519168
1679,12,4.27541
1679,19,-0.462504
1679,24,-0.055383
1679,25,5.132801
1679,29,4.05844
1679,31,3.049037
1680,2,4.466258
1680,5,1.364732
1680,6,3.145383
1680,12,4.222162
1680,19,0.732734
1680,24,-0.435093
1680,25,4.480665
1680,29,2.910707
1680,31,2.152134
1681,2,4.145859
1681,5,1.506462
1681,6,3.135944
1681,12,3.768263
1681,19,1.178974
1681,24,-0.611141
1681,25,3.770635
1681,29,2.144877
1681,31,1.606401
1682,2,3.520744
1682,5,1.632204
1682,6,2.926625
1682,12,3.023299
1682,24,-0.745041
1682,25,2.692772
1682,29,1.086488
1682,31,0.813394
1683,2,3.240165
1683,5,1.842682
1683,6,2.806514
1683,12,2.728242
1683,19,1.931012
1683,24,-0.702298
1683,25,2.148926
1683,29,0.511047
1683,31,0.284272
1684,2,3.035605
1684,5,1.724927
1684,6,3.145795
1684,12,2.12966
1684,19,2.601712
1684,24,-1.395361
1684,25,1.420382
1684,29,-0.326072
1684,31,0.021366
1685,2,2.751415
1685,5,1.195126
1685,6,3.240536
1685,12,1.565998
1685,19,2.699508
1685,24,-1.977338
1685,25,1.055188
1685,29,-0.564972
1685,31,0.277426
1686,2,2.576636
1686,5,1.150339
1686,6,3.15359
1686,12,1.371604
1686,19,2.732263
1686,24,-2.008303
1686,25,0.833024
1686,29,-0.743048
1686,31,0.165358
1687,2,2.086206
1687,5,0.747426
1687,6,2.817346
1687,12,0.870822
1687,19,2.489548
1687,24,-2.081176
1687,25,0.478138
1687,29,-0.844787
