Epoch,PRN,PR_Residual
1858,5,-6.920945
1858,13,-12.235201
1858,15,-13.243644
1858,16,15.469883
1858,18,6.780895
1858,20,5.476718
1858,26,14.600263
1858,29,-8.057872
1859,5,-6.705877
1859,10,5.601973
1859,13,-12.046883
1859,15,-13.149548
1859,16,15.469192
1859,18,6.816256
1859,20,5.365273
1859,26,14.496584
1859,29,-8.01544
1860,5,-6.599362
1860,10,5.401288
1860,13,-11.884082
1860,15,-13.021336
1860,16,15.089176
1860,18,6.478016
1860,20,5.071257
1860,25,-5.011546
1860,26,14.076143
1860,29,-8.048569
1861,10,5.414282
1861,13,-11.677956
1861,15,-12.713298
1861,18,6.355334
1861,20,5.072358
1861,25,-4.780585
1861,26,13.830892
1861,29,-7.818151
1862,10,5.316241
1862,13,-11.365399
1862,15,-12.390077
1862,16,14.595205
1862,18,6.441518
1862,20,5.094395
1862,25,-4.753646
1862,29,-7.543767
1863,5,-6.678022
1863,13,-11.724342
1863,15,-12.679579
1863,18,6.23594
1863,20,5.094769
1863,26,13.765338
1863,29,-7.802182
1864,5,-6.828546
1864,10,5.763705
1864,13,-11.623202
1864,15,-12.337198
1864,16,14.210408
1864,18,6.156799
1864,20,5.301129
1864,26,13.642936
1864,29,-7.473607
1865,5,-6.820227
1865,13,-11.473607
1865,15,-12.060928
1865,16,14.132586
1865,18,6.32003
1865,20,5.534384
1865,26,13.69815
1865,29,-7.160528
1866,10,5.305037
1866,13,-10.913663
1866,15,-11.792574
1866,16,14.106368
1866,18,6.3919
1866,20,5.161793
1866,25,-4.442857
1866,26,13.353234
1866,29,-7.057123
1867,10,4.838418
1867,13,-10.360686
1867,15,-11.442262
1867,16,14.057189
1867,18,6.530713
1867,20,4.937152
1867,25,-4.772742
1867,26,13.080216
1867,29,-6.833315
1868,10,4.274547
1868,13,-9.838851
1868,15,-11.174332
1868,16,13.925021
1868,18,6.498298
1868,20,4.542473
1868,25,-5.146314
1868,26,12.669624
1868,29,-6.749981
1869,5,-4.555932
1869,10,3.905615
1869,13,-9.479932
1869,15,-11.029351
1869,16,14.114084
1869,18,6.741801
1869,20,4.408492
1869,25,-5.545344
1869,26,12.625904
1869,29,-6.650068
1870,10,3.286663
1870,13,-9.148932
1870,15,-11.121785
1870,16,14.56144
1870,18,7.020351
1870,20,4.064956
1870,25,-6.317714
1870,29,-6.803536
1871,5,-3.583882
1871,10,2.74538
1871,13,-9.038752
1871,15,-11.347776
1871,16,14.612353
1871,18,6.789686
1871,20,3.509523
1871,29,-7.191259
1872,5,-3.270069
1872,10,2.290871
1872,13,-8.985113
1872,15,-11.618648
1872,16,14.85305
1872,18,6.738872
1872,20,3.099605
1872,25,-7.359644
1872,26,12.202648
1872,29,-7.547829
1873,5,-2.795629
1873,10,1.725996
1873,13,-8.730261
1873,15,-11.709435
1873,16,14.995629
1873,18,6.708646
1873,20,2.646466
1873,25,-7.919692
1873,26,11.973081
1873,29,-7.771644
1874,5,-2.369579
1874,10,1.609553
1874,13,-8.362298
1874,15,-11.454076
1874,16,15.511882
1874,18,7.431504
1874,20,2.95397
1874,26,12.364852
1874,29,-7.388224
1875,5,-1.861068
1875,10,1.317928
1875,13,-7.871357
1875,15,-11.107764
1875,16,15.698748
1875,18,7.848451
1875,20,2.995708
1875,25,-8.593039
1875,26,12.390494
1875,29,-7.052377
1876,10,1.486337
1876,13,-8.033172
1876,15,-11.183047
1876,16,15.664491
1876,18,7.780915
1876,20,3.077332
1876,25,-8.442746
1876,26,12.450374
1876,29,-7.097387
1877,10,1.407449
1877,13,-7.925987
1877,15,-11.152605
1877,16,15.89385
1877,18,8.029073
1877,20,3.144641
1877,25,-8.633891
1877,26,12.596352
1877,29,-7.026268
1878,10,1.602761
1878,13,-8.253212
1878,15,-11.398276
1878,16,15.840893
1878,18,7.810425
1878,20,3.144842
1878,26,12.634649
1878,29,-7.251146
1879,10,1.737117
1879,13,-8.598189
1879,15,-11.653112
1879,16,15.514798
1879,18,7.286328
1879,20,2.948828
1879,25,-8.201183
1879,26,12.408914
1879,29,-7.580688
1880,10,1.926698
1880,13,-8.744488
1880,15,-11.670443
1880,16,15.334872
1880,18,7.116049
1880,20,3.005722
1880,25,-7.9472
1880,26,12.36809
1880,29,-7.598303
1881,5,-3.212333
1881,10,2.414214
1881,13,-8.909254
1881,15,-11.521501
1881,16,15.160608
1881,18,7.139773
1881,20,3.408031
1881,25,-7.431876
1881,26,12.530126
1881,29,-7.349422
1882,5,-3.860511
1882,10,2.996042
1882,13,-9.466514
1882,15,-11.796956
1882,16,15.157658
1882,18,7.020971
1882,20,3.742107
1882,26,12.835683
1882,29,-7.478735
1883,10,3.498103
1883,13,-9.898778
1883,15,-11.974551
1883,16,15.132115
1883,18,6.941914
1883,20,4.05172
1883,25,-6.557362
1883,26,13.087871
1883,29,-7.532743
1884,5,-5.10499
1884,10,4.107564
1884,13,-10.370205
1884,15,-12.056009
1884,16,14.706059
1884,18,6.539186
1884,20,4.299763
1884,25,-5.822564
1884,26,13.08401
1884,29,-7.565011
1885,5,-5.688558
1885,10,4.717979
1885,13,-10.728752
1885,15,-12.046106
1885,16,14.49599
1885,18,6.4363
1885,20,4.709693
1885,25,-5.197476
1885,26,13.271736
1885,29,-7.438175
1886,5,-6.348531
1886,10,5.325918
1886,13,-11.116539
1886,15,-12.028588
1886,16,14.052013
1886,18,6.093582
1886,20,5.001993
1886,25,-4.444328
1886,26,13.265186
1886,29,-7.369243
1887,10,5.292084
1887,13,-10.896366
1887,15,-11.832197
1887,16,14.242663
1887,18,6.441671
1887,20,5.178944
1887,25,-4.560959
1887,26,13.427041
1887,29,-7.118174
1888,10,5.173322
1888,13,-11.277129
1888,15,-12.347629
1888,16,14.240978
1888,18,6.002828
1888,20,4.791973
1888,25,-4.708546
1888,26,13.288013
1888,29,-7.706988
1889,10,5.150724
1889,13,-11.343811
1889,15,-12.434141
1889,16,14.208292
1889,18,5.892381
1889,20,4.70746
1889,26,13.235269
1889,29,-7.81771
1890,10,4.94837
1890,13,-11.302091
1890,15,-12.518028
1890,16,14.222668
1890,18,5.800448
1890,20,4.497552
1890,25,-4.904615
1890,26,13.115247
1890,29,-7.964982
1891,10,4.856349
1891,13,-11.211099
1891,15,-12.465739
1891,16,14.185417
1891,18,5.783624
1891,20,4.42931
1891,25,-4.957231
1891,26,13.035299
1891,29,-7.948877
1892,10,4.712441
1892,13,-11.35216
1892,15,-12.749514
1892,16,14.341272
1892,18,5.690823
1892,20,4.230216
1892,25,-5.191264
1892,26,13.041599
1892,29,-8.253317
1893,10,4.381353
1893,13,-11.239592
1893,15,-12.87851
1893,16,14.602075
1893,18,5.797615
1893,20,4.013362
1893,26,13.043406
1893,29,-8.418023
1894,5,-5.920732
1894,10,4.46135
1894,13,-11.207609
1894,15,-12.748377
1894,16,14.363441
1894,18,5.663591
1894,20,4.029712
1894,25,-5.415643
1894,26,12.90875
1894,29,-8.32449
1895,5,-5.917262
1895,10,4.340081
1895,13,-11.253758
1895,15,-12.861972
1895,16,14.267107
1895,18,5.446937
1895,20,3.814995
1895,25,-5.47518
1895,26,12.741507
1895,29,-8.510615
1896,10,4.108211
1896,13,-10.842962
1896,15,-12.558358
1896,16,14.387914
1896,18,5.771411
1896,20,3.849374
1896,25,-5.709228
1896,26,12.741189
1896,29,-8.223329
1897,5,-5.656989
1897,10,4.096654
1897,13,-10.943608
1897,15,-12.617443
1897,16,14.031511
1897,18,5.346124
1897,20,3.62406
1897,25,-5.527684
1897,26,12.430979
1897,29,-8.391054
1898,5,-5.62591
1898,10,4.067101
1898,13,-10.869369
1898,15,-12.528913
1898,16,13.907502
1898,18,5.27911
1898,20,3.584109
1898,29,-8.341966
1899,10,3.95667
1899,13,-10.634416
1899,15,-12.302636
1899,16,13.764465
1899,18,5.287706
1899,20,3.542827
1899,25,-5.46985
1899,26,12.164775
1899,29,-8.174739
1900,10,3.977973
1900,13,-10.626381
1900,15,-12.29567
1900,16,13.84334
1900,18,5.377159
1900,20,3.604057
1900,26,12.242306
1900,29,-8.141789
1901,10,3.918635
1901,13,-10.663562
1901,15,-12.316075
1901,16,13.511098
1901,18,4.999757
1901,20,3.372555
1901,26,11.928977
1901,29,-8.274947
1902,5,-5.59642
1902,10,3.972079
1902,13,-10.742028
1902,15,-12.375824
1902,16,13.521036
1902,18,4.969549
1902,20,3.388639
1902,26,11.96027
1902,29,-8.322673
1903,5,-5.644005
1903,10,4.04703
1903,13,-10.796007
1903,15,-12.410471
1903,16,13.621755
1903,18,5.058289
1903,20,3.482982
1903,26,12.082436
1903,29,-8.312347
1904,5,-5.55798
1904,10,3.854557
1904,13,-10.847947
1904,15,-12.614145
1904,16,13.733249
1904,18,4.974567
1904,20,3.265107
1904,26,12.033502
1904,29,-8.558001
1905,5,-5.294381
1905,10,3.612028
1905,13,-10.711814
1905,15,-12.655096
1905,16,13.966722
1905,18,5.139563
1905,20,3.157563
1905,26,12.075953
1905,29,-8.611441
1906,5,-5.063558
1906,10,3.420683
1906,13,-10.55405
1906,15,-12.622236
1906,16,14.111117
1906,18,5.279702
1906,20,3.088296
1906,26,12.084478
1906,29,-8.595682
1907,5,-4.778173
1907,10,3.244891
1907,13,-10.345354
1907,15,-12.542298
1907,16,14.371728
1907,18,5.581843
1907,20,3.117413
1907,26,12.203899
1907,29,-8.493544
1908,5,-4.598217
1908,13,-10.256363
1908,15,-12.587879
1908,16,14.468125
1908,18,5.606798
1908,20,2.96984
1908,26,12.155439
1908,29,-8.578539
1909,5,-4.357743
1909,10,2.773058
1909,13,-10.134212
1909,15,-12.641631
1909,16,14.595586
1909,18,5.646132
1909,20,2.779842
1909,26,12.093428
1909,29,-8.682771
1910,5,-4.410053
1910,10,2.680876
1910,13,-10.317137
1910,15,-12.930087
1910,16,14.690798
1910,18,5.49578
1910,20,2.590986
1910,26,12.079806
1910,29,-8.994316
1911,5,-4.246807
1911,10,2.571004
1911,13,-10.172933
1911,15,-12.847091
1911,16,14.75795
1911,18,5.610029
1911,20,2.578373
1911,26,12.079001
1911,29,-8.922813
1912,5,-3.928098
1912,10,2.334024
1912,13,-9.90707
1912,15,-12.714928
1912,16,14.882683
1912,18,5.80089
1912,20,2.515835
1912,25,-7.503228
1912,26,12.056255
1912,29,-8.820834
1913,5,-3.852586
1913,10,2.188833
1913,13,-9.971331
1913,15,-12.91849
1913,16,15.076945
1913,18,5.812404
1913,20,2.380071
1913,25,-7.752772
1913,26,12.103297
1913,29,-9.030831
1914,5,-3.613025
1914,10,2.176029
1914,13,-9.643111
1914,15,-12.564105
1914,16,15.156956
1914,18,6.174623
1914,20,2.605329
1914,26,12.204328
1914,29,-8.638429
1915,5,-3.629338
1915,10,2.357151
1915,13,-9.597203
1915,15,-12.429834
1915,16,15.329485
1915,18,6.492229
1915,20,2.918455
1915,26,12.469118
1915,29,-8.398414
1916,5,-3.523031
1916,10,2.326269
1916,13,-9.550262
1916,15,-12.443055
1916,16,15.579169
1916,18,6.734274
1916,20,3.01182
1916,25,-7.881407
1916,29,-8.357331
1917,5,-3.288009
1917,10,2.143377
1917,13,-9.417561
1917,15,-12.452828
1917,16,15.82435
1917,18,6.947041
1917,20,2.977504
1917,26,12.743466
1917,29,-8.358848
1918,5,-3.116544
1918,10,1.897196
1918,13,-9.371169
1918,15,-12.573801
1918,16,15.916141
1918,18,6.899377
1918,20,2.750607
1918,26,12.656209
1918,29,-8.538998
1919,5,-2.811434
1919,10,1.641451
1919,13,-9.15689
1919,15,-12.521667
1919,16,16.086069
1919,18,7.070047
1919,20,2.651198
1919,26,12.648949
1919,29,-8.516739
1920,10,1.406395
1920,13,-9.052519
1920,15,-12.546626
1920,16,16.059141
1920,18,6.977339
1920,20,2.426252
1920,29,-8.623522
1921,5,-2.893541
1921,10,1.684897
1921,13,-9.2443
1921,15,-12.596686
1921,16,16.079163
1921,18,7.005445
1921,20,2.641172
1921,25,-8.719858
1921,26,12.656528
1921,29,-8.592582
1922,5,-3.522489
1922,10,2.446638
1922,13,-9.603417
1922,15,-12.512488
1922,16,15.985721
1922,18,7.108786
1922,20,3.276776
1922,25,-8.025091
1922,26,13.040854
1922,29,-8.306169
1923,5,-3.996609
1923,10,2.710187
1923,13,-9.990476
1923,15,-12.723929
1923,16,15.612109
1923,18,6.594319
1923,20,3.189462
1923,25,-7.615225
1923,26,12.862793
1923,29,-8.556552
1924,5,-4.509787
1924,10,3.291797
1924,13,-10.268279
1924,15,-12.641106
1924,16,15.417696
1924,18,6.558856
1924,20,3.622016
1924,25,-7.0142
1924,26,13.057248
1924,29,-8.35142
1925,5,-4.883633
1925,10,3.7259
1925,13,-10.458033
1925,15,-12.557771
1925,16,15.264392
1925,18,6.540274
1925,20,3.952305
1925,25,-6.559444
1925,26,13.197999
1925,29,-8.178212
1926,5,-5.310354
1926,10,3.998863
1926,13,-10.729588
1926,15,-12.611867
1926,16,14.794969
1926,18,6.053406
1926,20,3.910948
1926,26,12.96675
1926,29,-8.283041
1927,5,-5.745118
1927,10,4.289467
1927,13,-10.969744
1927,15,-12.603235
1927,16,14.244085
1927,18,5.534979
1927,20,3.877539
1927,26,12.687057
1927,29,-8.337231
1928,5,-6.263603
1928,10,4.869879
1928,13,-11.138664
1928,15,-12.33672
1928,16,13.736543
1928,18,5.319559
1928,20,4.250938
1928,26,12.646931
1928,29,-8.019323
1929,5,-6.734291
1929,10,5.423723
1929,13,-11.17542
1929,15,-11.895265
1929,16,13.019753
1929,18,5.021206
1929,20,4.59218
1929,26,12.441023
1929,29,-7.578501
1930,10,5.959692
1930,13,-11.785788
1930,15,-12.154143
1930,16,12.448062
1930,18,4.31094
1930,20,4.605623
1930,25,-3.078228
1930,26,12.257892
1930,29,-7.848434
1931,5,-7.775881
1931,10,6.461788
1931,13,-11.758669
1931,15,-11.795606
1931,16,12.394129
1931,18,4.627842
1931,20,5.194962
1931,25,-2.59796
1931,26,12.554937
1931,29,-7.334429
1932,10,6.516333
1932,13,-11.747176
1932,15,-11.696057
1932,16,12.1123
1932,18,4.420798
1932,20,5.151224
1932,25,-2.385788
1932,26,12.36766
1932,29,-7.288812
1933,5,-8.500829
1933,10,7.003178
1933,13,-12.240963
1933,15,-11.900773
1933,16,11.804786
1933,18,4.020334
1933,20,5.287807
1933,25,-1.823671
1933,26,12.379077
1933,29,-7.444676
1934,5,-9.117759
1934,10,7.609819
1934,13,-12.558755
1934,15,-11.797508
1934,16,11.343335
1934,18,3.726961
1934,20,5.616171
1934,25,-1.047881
1934,26,12.373326
1934,29,-7.277993
1935,5,-9.842441
1935,10,8.397358
1935,13,-12.919317
1935,15,-11.63512
1935,16,10.915384
1935,18,3.547691
1935,20,6.145295
1935,26,12.509867
1935,29,-6.985472
1936,5,-10.345533
1936,10,9.051555
1936,13,-13.14094
1936,15,-11.447307
1936,16,10.75652
1936,18,3.645254
1936,20,6.713738
1936,26,12.790759
1936,29,-6.634339
1937,5,-11.018199
1937,10,9.595232
1937,13,-13.632801
1937,15,-11.605363
1937,16,10.405733
1937,18,3.246846
1937,20,6.901335
1937,26,12.806887
1937,29,-6.73364
1938,5,-11.531622
1938,10,10.096034
1938,13,-13.974889
1938,15,-11.648795
1938,16,10.220654
1938,18,3.104951
1938,20,7.200541
1938,26,12.947273
1938,29,-6.68007
1939,5,-12.210817
1939,10,10.72989
1939,13,-14.409148
1939,15,-11.682892
1939,16,9.868955
1939,18,2.820482
1939,20,7.531292
1939,26,13.031639
1939,29,-6.620414
1940,5,-13.200302
1940,10,11.772403
1940,13,-15.151369
1940,15,-11.882175
1940,16,9.883709
1940,18,2.857129
1940,20,8.298328
1940,26,13.638703
1940,29,-6.518014
1941,5,-13.869978
1941,10,12.582475
1941,13,-15.499214
1941,15,-11.734697
1941,16,9.691556
1941,18,2.914557
1941,20,8.957261
1941,26,13.980536
1941,29,-6.170668
1942,5,-14.018995
1942,10,12.704339
1942,13,-15.44265
1942,15,-11.496328
1942,16,9.178441
1942,18,2.589632
1942,20,8.928533
1942,26,13.662102
1942,29,-6.015576
1943,5,-14.239296
1943,10,12.877838
1943,13,-15.561172
1943,15,-11.479561
1943,16,8.943364
1943,18,2.385904
1943,20,8.961929
1943,26,13.574972
1943,29,-6.007381
1944,5,-14.567632
1944,10,13.025141
1944,13,-15.850781
1944,15,-11.66968
1944,16,8.67036
1944,18,1.972765
1944,20,8.840091
1944,26,13.416413
1944,29,-6.236173
1945,5,-14.877462
1945,13,-15.94452
1945,15,-11.573779
1945,16,7.761748
1945,18,1.110894
1945,26,12.717138
1945,29,-6.354846
1946,5,-14.693929
1946,10,12.817239
1946,13,-15.821202
1946,15,-11.579409
1946,16,7.666598
1946,20,8.20415
1946,26,12.483974
1946,29,-6.462849
1947,5,-14.711528
1947,10,12.67348
1947,13,-15.765297
1947,15,-11.511289
1947,16,7.161311
1947,20,7.864025
1947,29,-6.564124
1948,5,-14.628197
1948,10,12.559902
1948,13,-15.655368
1948,15,-11.423696
1948,16,6.985088
1948,18,0.324239
1948,20,7.726934
1948,26,11.793823
1948,29,-6.550165
1949,5,-14.498973
1949,10,12.401149
1949,13,-15.524797
1949,15,-11.348912
1949,16,6.851308
1949,18,0.214506
1949,20,7.566668
1949,25,5.540001
1949,26,11.599576
1949,29,-6.552233
1950,5,-14.234307
1950,10,12.150449
1950,13,-15.359352
1950,15,-11.344676
1950,16,6.99549
1950,18,0.3212
1950,20,7.431897
1950,25,5.249255
1950,26,11.56903
1950,29,-6.584701
1951,5,-14.005967
1951,10,11.731317
1951,13,-15.238212
1951,15,-11.428937
1951,16,6.772
1951,18,-0.054158
1951,20,6.92132
1951,26,11.12779
1951,29,-6.856403
1952,5,-13.522055
1952,10,11.415013
1952,13,-14.694643
1952,15,-10.983939
1952,16,6.673202
1952,18,0.141194
1952,20,6.851614
1952,26,10.912793
1952,29,-6.504238
1953,5,-13.027036
1953,10,10.969973
1953,13,-14.365308
1953,15,-10.936065
1953,16,6.93493
1953,18,0.371193
1953,20,6.638578
1953,26,10.867634
1953,29,-6.518721
1954,5,-12.872281
1954,10,10.500204
1954,13,-14.414485
1954,15,-11.258714
1954,16,6.762725
1954,18,-0.149825
1954,20,5.980662
1954,26,10.4097
1954,29,-7.04501
1955,5,-12.468312
1955,10,10.217079
1955,13,-14.100664
1955,15,-11.124661
1955,16,7.01669
1955,18,0.169328
1955,20,5.946313
1955,25,3.639953
1955,26,10.464613
1955,29,-6.922082
1956,5,-12.366406
1956,10,10.153582
1956,13,-14.118414
1956,15,-11.250636
1956,16,7.358019
1956,18,0.409487
1956,20,5.99608
1956,25,3.382509
1956,26,10.690137
1956,29,-6.986622
1957,5,-12.458609
1957,10,10.401272
1957,13,-14.396784
1957,15,-11.579634
1957,16,8.224363
1957,18,1.086227
1957,20,6.459541
1957,25,3.069625
1957,26,11.504002
1957,29,-7.038646
1958,5,-12.006441
1958,10,10.06413
1958,13,-14.355348
1958,15,-11.949945
1958,16,9.298232
1958,18,1.843502
1958,20,6.517847
1958,25,2.145318
1958,26,12.133959
1958,29,-7.25719
1959,5,-12.174518
1959,10,10.314561
1959,13,-14.659749
1959,15,-12.262894
1959,16,9.929046
1959,18,2.288554
1959,20,6.872829
1959,25,1.969686
1959,26,12.759062
1959,29,-7.35256
1960,5,-12.110114
1960,10,10.247038
1960,13,-14.757333
1960,15,-12.494012
1960,16,10.323305
1960,18,2.498267
1960,20,6.887942
1960,25,1.669346
1960,26,13.012131
1960,29,-7.51735
1961,5,-11.929702
1961,10,10.093142
1961,13,-14.833495
1961,15,-12.80208
1961,16,10.964074
1961,18,2.887129
1961,20,6.913591
1961,25,1.149657
1961,26,13.405188
1961,29,-7.726955
1962,5,-11.491664
1962,10,9.799293
1962,13,-14.730762
1962,15,-13.049499
1962,16,11.904624
1962,18,3.61103
1962,20,7.007909
1962,25,0.346392
1962,26,13.965874
1962,29,-7.838553
1963,5,-10.993472
1963,10,9.170688
1963,13,-14.43843
1963,15,-13.113003
1963,16,11.910768
1963,18,3.454929
1963,20,6.451222
1963,25,-0.18892
1963,26,13.589006
1963,29,-8.094115
1964,5,-10.302201
1964,10,8.61769
1964,13,-14.001403
1964,15,-13.067933
1964,16,12.476481
1964,18,3.979013
1964,20,6.300881
1964,25,-0.971884
1964,26,13.724872
1964,29,-8.070273
1965,5,-9.865583
1965,10,8.207646
1965,13,-13.752979
1965,15,-13.101465
1965,16,12.787078
1965,18,4.200445
1965,20,6.097124
1965,25,-1.496017
1965,26,13.728843
1965,29,-8.151741
1966,5,-9.236393
1966,10,7.628623
1966,13,-13.41413
1966,15,-13.177982
1966,16,13.308302
1966,18,4.576736
1966,20,5.835675
1966,25,-2.285688
1966,26,13.798278
1966,29,-8.276524
1967,5,-8.366044
1967,10,7.036936
1967,13,-12.718592
1967,15,-12.853116
1967,16,13.841258
1967,18,5.283808
1967,20,5.790687
1967,25,-3.060642
1967,26,13.916767
1967,29,-7.978147
1968,5,-7.997549
1968,10,6.729446
1968,13,-12.308028
1968,15,-12.537658
1968,16,13.642777
1968,18,5.274346
1968,20,5.606835
1968,25,-3.180195
1968,26,13.608762
1968,29,-7.789281
1969,5,-7.617702
1969,10,6.308221
1969,13,-12.031256
1969,15,-12.482411
1969,16,13.620684
1969,18,5.220253
1969,20,5.274381
1969,25,-3.516844
1969,26,13.345747
1969,29,-7.865364
1970,5,-7.619686
1970,10,6.309492
1970,13,-11.912571
1970,15,-12.284713
1970,16,13.300398
1970,18,5.04382
1970,20,5.221188
1970,25,-3.317572
1970,26,13.108659
1970,29,-7.738687
1971,5,-7.724425
1971,10,6.196621
1971,13,-11.83391
1971,15,-12.101052
1971,16,12.432141
1971,18,4.269114
1971,20,4.787961
1971,25,-2.900912
1971,26,12.357361
1971,29,-7.798768
1972,5,-7.447145
1972,10,5.812747
1972,13,-11.581669
1972,15,-11.996299
1972,16,12.126966
1972,18,3.968279
1972,20,4.370813
1972,25,-3.039912
1972,26,11.892806
1972,29,-7.882157
1973,5,-7.138705
1973,10,5.600833
1973,13,-11.228939
1973,15,-11.705765
1973,16,12.028123
1973,18,4.059229
1973,20,4.303521
1973,26,11.71975
1973,29,-7.665578
1974,5,-7.335478
1974,10,5.836285
1974,13,-11.20064
1974,15,-11.446518
1974,16,11.618733
1974,18,3.880362
1974,20,4.434169
1974,25,-2.686579
1974,26,11.557278
1974,29,-7.424827
1975,5,-7.772738
1975,10,6.358529
1975,13,-11.448288
1975,15,-11.386577
1975,16,11.538053
1975,18,3.931597
1975,20,4.859999
1975,26,11.808794
1975,29,-7.225639
1976,5,-7.450762
1976,10,6.211058
1976,13,-11.120771
1976,15,-11.132825
1976,16,11.693693
1976,18,4.267689
1976,20,4.954796
1976,25,-2.392476
1976,26,11.876068
1976,29,-6.964868
1977,5,-7.081031
1977,10,5.848925
1977,13,-10.783776
1977,15,-10.954065
1977,16,11.58623
1977,18,4.234909
1977,20,4.696705
1977,26,11.593529
1977,29,-6.913925
1978,5,-6.880945
1978,10,5.771347
1978,13,-10.469041
1978,15,-10.607884
1978,16,11.413451
1978,18,4.317036
1978,20,4.734439
1978,26,11.446846
1978,29,-6.616515
1979,5,-6.751515
1979,10,5.958027
1979,13,-10.073646
1979,15,-10.005888
1979,16,11.267157
1979,18,4.676125
1979,20,5.146087
1979,26,11.508573
1979,29,-5.962542
1980,5,-6.345713
1980,10,5.718518
1980,13,-9.547661
1980,15,-9.509786
1980,16,11.048745
1980,18,4.80336
1980,20,5.10857
1980,26,11.245915
1980,29,-5.567191
1981,5,-6.300286
1981,10,5.691043
1981,13,-9.165804
1981,15,-8.916105
1981,16,10.155454
1981,18,4.346828
1981,20,4.959935
1981,26,10.574312
1981,29,-5.171994
1982,5,-6.334223
1982,10,5.839107
1982,13,-9.012412
1982,15,-8.597983
1982,16,9.905612
1982,18,4.365592
1982,20,5.130925
1982,26,10.496267
1982,29,-4.854792
1983,5,-6.081772
1983,10,5.394347
1983,13,-8.908473
1983,15,-8.735386
1983,16,9.771271
1983,18,4.039037
1983,20,4.616911
1983,26,10.106193
1983,29,-5.169112
1984,5,-6.033566
1984,10,5.309054
1984,13,-8.95924
1984,15,-8.880994
1984,16,9.938055
1984,18,4.078429
1984,20,4.549417
1984,26,10.172782
1984,29,-5.30885
1985,5,-6.408005
1985,10,5.571437
1985,13,-9.204005
1985,15,-8.929413
1985,18,3.713554
1985,20,4.559944
1985,26,10.034225
1985,29,-5.369766
1986,5,-7.534908
1986,10,6.258707
1986,13,-10.371529
1986,15,-9.817811
1986,16,9.456134
1986,18,2.988424
1986,20,4.578366
1986,26,10.238723
1986,29,-6.130632
1987,5,-8.35438
1987,10,6.714529
1987,13,-11.283445
1987,15,-10.580144
1987,16,9.445943
1987,18,2.443713
1987,20,4.531944
1987,26,10.413422
1987,29,-6.799922
1988,5,-9.806291
1988,10,7.971419
1988,13,-12.648821
1988,15,-11.401632
1988,16,9.665606
1988,18,2.224682
1988,20,5.234584
1988,26,11.244112
1988,29,-7.231797
1989,5,-11.02945
1989,10,9.172195
1989,13,-13.752294
1989,15,-11.981262
1989,16,10.014672
1989,18,2.32268
1989,20,6.088737
1989,26,12.17394
1989,29,-7.393612
1990,5,-11.579467
1990,10,9.719205
1990,13,-14.17528
1990,15,-12.118457
1990,16,9.990265
1990,18,2.277554
1990,20,6.454324
1990,26,12.463786
