Epoch,PRN,PR_Residual
1760,6,-1.276801
1760,12,1.930411
1760,24,2.912521
1760,25,0.518218
1760,29,0.39346
1760,31,-1.822452
1761,2,0.508265
1761,5,2.681906
1761,6,-1.207234
1761,12,2.068264
1761,24,2.87421
1761,25,0.748117
1761,29,0.595898
1761,31,-1.640878
1762,2,0.621473
1762,5,2.652996
1762,6,-1.136809
1762,12,2.165742
1762,24,2.834111
1762,25,0.894573
1762,29,0.709971
1762,31,-1.530271
1763,2,0.791998
1763,5,2.6859
1763,6,-0.911516
1763,12,2.244191
1763,24,2.686551
1763,25,0.912534
1763,29,0.607075
1763,31,-1.543113
1764,2,0.888712
1764,5,2.751875
1764,6,-0.785914
1764,12,2.299967
1764,24,2.629256
1764,25,0.894683
1764,29,0.509745
1764,31,-1.603827
1765,2,1.103855
1765,5,2.947851
1765,6,-0.719343
1765,12,2.582367
1765,24,2.752672
1765,25,1.093353
1765,29,0.615655
1765,31,-1.636211
1766,2,1.44349
1766,5,3.147492
1766,6,-0.501465
1766,12,2.926667
1766,24,2.771891
1766,25,1.334877
1766,29,0.687595
1766,31,-1.644497
1767,2,1.460839
1767,5,3.329253
1767,6,-0.503455
1767,12,2.988732
1767,20,2.619409
1767,24,2.874276
1767,25,1.252031
1767,29,0.558923
1767,31,-1.834878
1768,2,1.545342
1768,5,3.521602
1768,12,3.079675
1768,24,2.915432
1768,25,1.175184
1768,29,0.38864
1768,31,-2.029165
1769,2,1.664591
1769,5,3.714356
1769,6,-0.325035
1769,12,3.216529
1769,24,2.970625
1769,25,1.16309
1769,29,0.280207
1769,31,-2.185002
1770,2,1.682223
1770,5,3.862358
1770,6,-0.338977
1770,12,3.280659
1770,24,3.068518
1770,25,1.118372
1770,29,0.203236
1770,31,-2.326559
1771,2,1.79646
1771,5,4.040496
1771,6,-0.255797
1771,12,3.412541
1771,24,3.121036
1771,25,1.114858
1771,29,0.110234
1771,31,-2.466009
1772,2,1.749473
1772,5,4.184471
1772,6,-0.318679
1772,12,3.423559
1772,24,3.240644
1772,25,1.011678
1772,29,0.001779
1772,31,-2.639927
1773,2,1.660735
1773,5,4.380798
1773,6,-0.481951
1773,12,3.459703
1773,24,3.475217
1773,25,0.922504
1773,29,-0.05815
1773,31,-2.846889
1774,2,1.373111
1774,5,4.671923
1774,12,2.925661
1774,20,3.346644
1774,24,3.185914
1774,25,-0.197865
1774,29,-1.366104
1774,31,-3.742078
1775,2,1.279728
1775,5,4.877721
1775,6,-0.438191
1775,12,3.021067
1775,20,3.665905
1775,24,3.519029
1775,25,-0.186724
1775,29,-1.287583
1775,31,-3.897166
1776,2,1.055101
1776,5,5.425289
1776,6,-0.725478
1776,12,3.034218
1776,24,4.006728
1776,25,-0.60763
1776,29,-1.70284
1776,31,-4.576757
1777,2,1.055002
1777,5,6.507132
1777,6,-0.834095
1777,12,3.332952
1777,24,4.677027
1777,25,-1.176677
1777,29,-2.493937
1777,31,-5.758191
1778,2,0.991687
1778,5,6.772861
1778,6,-0.900957
1778,12,3.350719
1778,24,4.857016
1778,25,-1.385262
1778,29,-2.735972
1778,31,-6.090333
1779,2,0.535209
1779,5,6.537781
1779,6,-1.214177
1779,12,2.911479
1779,20,5.381462
1779,24,4.870879
1779,25,-1.703971
1779,29,-2.827945
1779,31,-6.102367
1780,2,0.556511
1780,5,7.007984
1780,6,-1.33368
1780,12,3.121878
1780,20,5.791212
1780,24,5.248062
1780,25,-1.816948
1780,29,-3.00756
1780,31,-6.536216
1781,2,1.033806
1781,5,7.421082
1781,6,-0.911806
1781,12,3.552153
1781,24,5.220259
1781,25,-1.711033
1781,29,-3.225074
1781,31,-6.78993
1782,2,1.046866
1782,5,7.924901
1782,6,-0.984401
1782,12,3.725808
1782,20,6.179924
1782,24,5.561718
1782,25,-1.921446
1782,29,-3.531177
1782,31,-7.308101
1783,2,0.860603
1783,5,7.735083
1783,6,-1.030398
1783,12,3.470892
1783,24,5.433179
1783,25,-2.093792
1783,29,-3.624876
1783,31,-7.265353
1784,2,0.897569
1784,5,7.904429
1784,6,-1.081486
1784,12,3.592796
1784,20,6.237443
1784,24,5.590268
1784,25,-2.066911
1784,29,-3.621339
1784,31,-7.38145
1785,2,1.053059
1785,5,7.88857
1785,6,-0.788989
1785,12,3.594149
1785,24,5.340496
1785,25,-2.131276
1785,29,-3.823394
1785,31,-7.405991
1786,2,1.152625
1786,5,7.919482
1786,6,-0.647553
1786,12,3.636201
1786,20,5.945766
1786,24,5.250127
1786,25,-2.140174
1786,29,-3.910744
1786,31,-7.434691
1787,2,1.165818
1787,5,7.999735
1787,6,-0.697921
1787,12,3.707383
1787,20,6.035941
1787,24,5.350421
1787,25,-2.101423
1787,29,-3.871853
1787,31,-7.474556
1788,2,1.31524
1788,5,8.138018
1788,6,-0.541444
1788,12,3.82787
1788,20,6.021855
1788,24,5.320685
1788,25,-2.104175
1788,29,-3.989871
1788,31,-7.582719
1789,2,1.328367
1789,5,8.179865
1789,6,-0.555179
1789,12,3.865325
1789,20,6.060346
1789,24,5.362555
1789,25,-2.087268
1789,29,-3.979525
1789,31,-7.605641
1790,2,1.25053
1790,5,8.118794
1790,6,-0.508345
1790,12,3.717047
1790,24,5.249017
1790,25,-2.255029
1790,29,-4.149055
1790,31,-7.659421
1791,2,1.465381
1791,5,8.273538
1791,6,-0.177265
1791,12,3.805907
1791,24,5.071731
1791,25,-2.366622
1791,29,-4.461831
1791,31,-7.844526
1792,2,1.631923
1792,5,8.418826
1792,6,0.075211
1792,12,3.883287
1792,20,5.79153
1792,24,4.951821
1792,25,-2.464014
1792,29,-4.719931
1792,31,-8.014422
1793,2,1.355303
1793,5,8.512322
1793,6,-0.044205
1793,12,3.61775
1793,20,5.948712
1793,24,5.008933
1793,25,-2.900992
1793,29,-5.110783
1793,31,-8.351797
1794,2,1.259493
1794,5,8.40536
1794,6,0.04864
1794,12,3.403501
1794,20,5.815045
1794,24,4.816062
1794,25,-3.132353
1794,29,-5.351508
1794,31,-8.408153
1795,2,1.253787
1795,5,8.1499
1795,6,0.140453
1795,12,3.279608
1795,20,5.574472
1795,24,4.585817
1795,25,-3.092818
1795,29,-5.289236
1795,31,-8.186076
1796,2,1.354174
1796,5,7.809791
1796,6,0.521324
1796,12,3.07676
1796,19,4.885293
1796,20,5.075188
1796,24,4.052764
1796,25,-3.165081
1796,29,-5.452368
1796,31,-7.963369
1797,2,1.508415
1797,5,7.824469
1797,6,0.697687
1797,12,3.16369
1797,20,4.960867
1797,24,3.940445
1797,25,-3.103564
1797,29,-5.4838
1797,31,-7.936909
1798,2,1.643823
1798,5,7.754363
1798,6,0.73302
1798,12,3.306781
1798,20,4.882997
1798,24,3.924561
1798,25,-2.842161
1798,29,-5.230189
1798,31,-7.725211
1799,2,1.721279
1799,5,7.605317
1799,6,0.907984
1799,12,3.257521
1799,24,3.696758
1799,25,-2.819442
1799,29,-5.253395
1799,31,-7.595071
1800,2,1.843195
1800,5,7.552405
1800,6,1.098001
1800,12,3.277211
1800,20,4.487913
1800,24,3.521443
1800,25,-2.793465
1800,29,-5.307074
1800,31,-7.537425
1801,2,1.89135
1801,5,7.797636
1801,6,1.254902
1801,12,3.28395
1801,20,4.552665
1801,24,3.503957
1801,25,-3.06083
1801,29,-5.709953
1801,31,-7.888477
1802,2,1.92143
1802,5,8.004185
1802,6,1.489621
1802,12,3.2037
1802,19,6.007792
1802,20,4.538501
1802,24,3.377324
1802,25,-3.437435
1802,29,-6.245566
1803,2,1.869934
1803,5,8.197042
1803,6,1.590005
1803,12,3.105983
1803,19,6.364429
1803,20,4.608639
1803,24,3.350597
1803,25,-3.789368
1803,29,-6.688329
1804,2,2.053387
1804,5,8.416207
1804,6,1.716774
1804,12,3.309617
1804,20,4.670244
1804,24,3.408139
1804,25,-3.741434
1804,29,-6.764797
1805,2,2.068121
1805,5,8.658087
1805,6,1.653459
1805,12,3.426141
1805,20,4.882713
1805,24,3.606319
1805,25,-3.78813
1805,29,-6.846738
1806,2,2.174369
1806,5,8.77979
1806,6,1.781155
1806,12,3.505401
1806,24,3.580209
1806,25,-3.82597
1806,29,-6.979761
1807,2,1.409858
1807,5,8.676615
1807,12,2.805073
1807,24,3.719075
1807,25,-4.600395
1807,29,-7.464597
1808,2,1.058118
1808,5,8.581396
1808,12,2.473375
1808,24,3.758408
1808,25,-4.925547
1808,29,-7.645228
1808,31,-9.63056
1809,2,1.380902
1809,5,8.506851
1809,6,1.236841
1809,12,2.774062
1809,24,3.681153
1809,25,-4.468972
1809,29,-7.26489
1809,31,-9.296174
1810,2,1.255419
1810,5,8.634588
1810,6,1.134044
1810,12,2.707163
1810,24,3.803626
1810,25,-4.659688
1810,29,-7.435659
1810,31,-9.512431
1811,2,1.13962
1811,5,8.723751
1811,12,2.691568
1811,24,3.979288
1811,25,-4.722055
1811,29,-7.439898
1811,31,-9.621671
1812,2,1.018097
1812,5,8.459523
1812,6,0.903668
1812,12,2.518078
1812,24,3.85745
1812,25,-4.703189
1812,29,-7.319894
1812,31,-9.406566
1813,2,0.811182
1813,5,8.658501
1813,6,0.648462
1813,12,2.465024
1813,25,-4.900745
1813,29,-7.443358
1813,31,-9.683624
1814,2,1.190086
1814,5,8.359608
1814,6,0.969018
1814,12,2.683732
1814,24,3.809992
1814,25,-4.389463
1814,29,-7.022886
1814,31,-9.14035
1815,2,0.695324
1815,5,8.383181
1815,6,0.593042
1815,12,2.293918
1815,24,4.012113
1815,25,-4.87064
1815,29,-7.313535
1815,31,-9.454006
1816,2,0.6627
1816,5,8.164116
1816,6,0.566391
1816,12,2.224051
1816,20,5.330709
1816,24,3.913835
1816,25,-4.755569
1816,29,-7.129904
1816,31,-9.21537
1817,2,0.417346
1817,5,8.01952
1817,6,0.338449
1817,12,2.02759
1817,20,5.393197
1817,24,3.977042
1817,25,-4.838817
1817,29,-7.061181
1817,31,-9.156306
1818,2,0.325996
1818,5,7.88526
1818,6,0.136217
1818,12,2.021009
1818,24,4.082171
1818,25,-4.666038
1818,29,-6.760401
1818,31,-8.949889
1819,2,0.270123
1819,5,7.758099
1819,6,0.085544
1819,12,1.956501
1819,20,5.386834
1819,24,4.047073
1819,25,-4.624522
1819,29,-6.661649
1819,31,-8.827291
1820,2,0.487445
1820,5,7.731664
1820,6,0.291463
1820,12,2.097519
1820,24,3.908225
1820,25,-4.453412
1820,29,-6.589518
1820,31,-8.702243
1821,2,0.517383
1821,5,7.670153
1821,6,0.420422
1821,12,2.034915
1821,20,5.090287
1821,24,3.754639
1821,25,-4.52063
1821,29,-6.700698
1821,31,-8.695088
1822,2,0.409841
1822,5,8.061998
1822,6,0.242167
1822,12,2.102332
1822,20,5.490906
1822,24,4.101096
1822,25,-4.750931
1822,29,-6.947102
1822,31,-9.14143
1823,2,0.44148
1823,5,8.20517
1823,6,0.109668
1823,12,2.270278
1823,24,4.327662
1823,25,-4.61131
1823,29,-6.789206
1823,31,-9.169879
1824,2,0.598778
1824,5,8.376182
1824,6,0.152827
1824,12,2.488164
1824,24,4.436574
1824,25,-4.474104
1824,29,-6.726175
1824,31,-9.219974
1825,2,0.818867
1825,5,8.166425
1825,6,0.301413
1825,12,2.633796
1825,24,4.263123
1825,25,-4.105082
1825,29,-6.384067
1825,31,-8.832713
1826,2,0.935669
1826,5,8.05751
1826,6,0.301267
1826,12,2.767971
1826,24,4.255009
1826,25,-3.808578
1826,29,-6.068321
1826,31,-8.568889
1827,2,0.905801
1827,6,0.23646
1827,12,2.695637
1827,25,-3.54135
1827,29,-5.676805
1827,31,-8.120069
1828,2,1.104054
1828,5,7.369095
1828,6,0.253754
1828,12,2.881059
1828,24,4.016391
1828,25,-2.975486
1828,29,-5.050874
1828,31,-7.529933
1829,2,0.793008
1829,5,6.890849
1829,6,-0.100258
1829,12,2.614051
1829,24,4.010912
1829,25,-2.806953
1829,29,-4.585274
1829,31,-7.05949
1830,2,0.240622
1830,5,6.831946
1830,6,-0.66119
1830,12,2.261407
1830,24,4.341373
1830,25,-3.107477
1830,29,-4.590257
1830,31,-7.201512
1831,2,-0.500644
1831,5,6.582541
1831,6,-1.142935
1831,12,1.559896
1831,20,5.424401
1831,24,4.413805
1831,25,-3.749799
1831,29,-4.910566
1831,31,-7.402812
1832,2,-0.582347
1832,5,5.780124
1832,6,-0.941142
1832,12,1.136509
1832,20,4.727658
1832,24,3.753538
1832,25,-3.646568
1832,29,-4.684908
1832,31,-6.715767
1833,2,-0.233728
1833,5,5.935645
1833,6,-0.774499
1833,12,1.518931
1833,20,4.710553
1833,25,-3.290465
1833,29,-4.465404
1833,31,-6.619338
1834,2,-0.655171
1834,5,6.132932
1834,6,-1.357193
1834,12,1.412214
1834,19,2.798067
1834,20,5.259714
1834,25,-3.476898
1834,29,-4.421611
1834,31,-6.891361
1835,2,-0.482723
1835,5,5.886991
1835,6,-1.500367
1835,12,1.691516
1835,19,2.203153
1835,25,-2.800776
1835,29,-3.63187
1835,31,-6.290603
1836,2,0.480868
1836,5,4.973202
1836,6,-0.767857
1836,12,2.262514
1836,25,-1.299731
1836,29,-2.278765
1836,31,-4.661549
1837,2,1.7266
1837,5,4.594522
1837,6,0.074585
1837,12,3.247578
1837,20,3.111495
1837,25,0.256314
1837,29,-1.074637
1837,31,-3.413442
1838,2,1.255852
1838,5,4.22969
1838,6,-0.410067
1838,12,2.883658
1838,25,0.212001
1838,29,-0.783274
1838,31,-3.160895
1839,2,1.10278
1839,5,4.196557
1839,6,-0.687871
1839,12,2.869377
1839,25,0.297895
1839,29,-0.558379
1839,31,-3.08513
1840,2,1.152482
1840,6,-0.642385
1840,12,2.948031
1840,25,0.206019
1840,29,-0.726043
1840,31,-3.297018
1841,2,1.192986
1841,5,4.831048
1841,6,-0.87065
1841,12,3.25864
1841,25,0.299354
1841,29,-0.648782
1841,31,-3.578953
1842,2,1.593393
1842,6,-0.588567
1842,12,3.675362
1842,25,0.466103
1842,29,-0.728539
1842,31,-3.765343
1843,2,1.784869
1843,6,-0.52405
1843,12,3.964334
1843,25,0.520614
1843,29,-0.808553
1843,31,-4.010946
1844,2,1.622441
1844,5,5.913646
1844,6,-0.877475
1844,12,4.075148
1844,25,0.439392
1844,29,-0.816941
1844,31,-4.335336
1845,2,1.443209
1845,6,-1.149542
1845,12,4.09486
1845,25,0.254746
1845,29,-0.949748
1845,31,-4.68163
1846,2,1.151577
1846,12,3.933067
1846,19,0.811577
1846,25,0.029948
1846,29,-1.046765
1846,31,-4.878269
1847,2,0.993238
1847,5,6.133732
1847,6,-1.742601
1847,12,3.900122
1847,25,0.206627
1847,29,-0.692765
1847,31,-4.655695
1848,2,0.777483
1848,5,6.173422
1848,6,-2.203155
1848,12,3.948426
1848,25,0.361488
1848,29,-0.335166
1848,31,-4.595814
1849,2,0.661601
1849,5,5.972818
1849,6,-2.508348
1849,12,3.967256
1849,25,0.663009
1849,29,0.157378
1849,31,-4.258292
1850,2,0.348311
1850,5,5.821779
1850,6,-2.995583
1850,12,3.862823
1850,25,0.787585
1850,29,0.551974
1850,31,-4.068723
1851,2,0.340328
1851,6,-3.257945
1851,12,4.03743
1851,19,-1.62528
1851,25,1.117671
1851,29,0.997263
1851,31,-3.862837
1852,2,-0.082007
1852,5,6.130179
1852,6,-3.800079
1852,12,3.929752
1852,25,0.802234
1852,29,0.860798
1852,31,-4.306034
1853,2,0.016053
1853,5,6.308012
1853,6,-3.86182
1853,12,4.144794
1853,25,0.957913
1853,29,0.989
1853,31,-4.349696
1854,2,-0.072169
1854,5,6.511357
1854,6,-4.12733
1854,12,4.261725
1854,25,1.001754
1854,29,1.099151
1854,31,-4.483149
1855,2,-0.367335
1855,5,6.72574
1855,6,-4.577845
1855,12,4.23669
1855,25,0.879083
1855,29,1.133448
1855,31,-4.728474
1856,2,-0.692096
1856,5,6.691914
1856,6,-4.96031
1856,12,4.069463
1856,25,0.771294
1856,29,1.21963
1856,31,-4.771195
1857,2,-0.777644
1857,5,6.720024
1857,6,-5.222662
1857,12,4.149438
1857,25,0.929248
1857,29,1.487651
1857,31,-4.698571
1858,2,-0.541383
1858,5,6.601183
1858,6,-5.211411
1858,12,4.431521
1858,25,1.448039
1858,29,2.015363
1858,31,-4.28864
1859,2,-0.674738
1859,5,6.702206
1859,6,-5.527015
1859,12,4.501805
1859,25,1.535997
1859,29,2.220368
1859,31,-4.315839
1860,2,-0.642883
1860,5,6.80111
1860,12,4.643864
1860,25,1.674093
1860,29,2.37492
1860,31,-4.309025
1861,2,-0.925259
1861,5,6.897129
1861,6,-5.985983
1861,12,4.540694
1861,20,8.923253
1861,25,1.52532
1861,29,2.369687
1861,31,-4.477545
1862,2,-1.116437
1862,5,7.124033
1862,6,-6.253201
1862,12,4.5281
1862,25,1.358745
1862,29,2.269665
1862,31,-4.75815
1863,2,-1.529965
1863,5,7.365323
1863,6,-6.5405
1863,12,4.237315
1863,25,0.780578
1863,29,1.777291
1863,31,-5.302341
1864,2,-2.339478
1864,5,8.04599
1864,6,-7.25469
1864,12,3.820376
1864,20,10.650824
1864,25,-0.290524
1864,29,0.886862
1864,31,-6.493944
1865,2,-2.782512
1865,5,8.343949
1865,6,-7.563589
1865,12,3.518964
1865,25,-0.933762
1865,29,0.325337
1865,31,-7.122723
1866,2,-2.894719
1866,5,8.524992
1866,6,-7.588804
1866,12,3.430664
1866,25,-1.231323
1866,29,-0.004045
1866,31,-7.446577
1867,2,-2.92167
1867,5,8.698947
1867,6,-7.57463
1867,12,3.42634
1867,25,-1.41095
1867,29,-0.236245
1867,31,-7.692378
1868,2,-3.329897
1868,5,8.843726
1868,6,-7.833019
1868,12,3.101838
1868,19,-3.029899
1868,20,11.649432
1868,25,-1.954013
1868,29,-0.681835
1868,31,-8.14063
1869,2,-3.679944
1869,5,8.903153
1869,6,-7.965346
1869,12,2.746422
1869,19,-2.825307
1869,25,-2.493324
1869,29,-1.159513
1869,31,-8.519348
1870,2,-3.817394
1870,5,8.834027
1870,6,-7.959309
1870,12,2.54688
1870,19,-2.714279
1870,25,-2.719514
1870,29,-1.363808
1870,31,-8.604952
1871,2,-3.874208
1871,6,-7.809594
1871,12,2.38677
1871,25,-3.073987
1871,29,-1.803639
1871,31,-8.8868
1872,2,-3.892029
1872,6,-7.806189
1872,12,2.29662
1872,25,-2.919047
1872,29,-1.572927
1872,31,-8.559839
1873,2,-3.735366
1873,12,2.347291
1873,25,-2.7362
1873,29,-1.434984
1873,31,-8.319818
1874,2,-4.004685
1874,5,8.601866
1874,12,2.300669
1874,25,-2.844371
1874,29,-1.399663
1874,31,-8.504078
1875,2,-4.676832
1875,5,8.784285
1875,12,1.862206
1875,20,12.186992
1875,25,-3.505369
1875,29,-1.818553
1875,31,-9.057392
1876,2,-5.097407
1876,5,8.930065
1876,12,1.595281
1876,25,-3.940275
1876,29,-2.112142
1876,31,-9.441728
1877,2,-5.745353
1877,5,9.025929
1877,12,1.108086
1877,25,-4.612262
1877,29,-2.558752
1877,31,-9.934118
1878,2,-6.124679
1878,5,9.039979
1878,12,0.760583
1878,25,-5.077017
1878,29,-2.914675
1878,31,-10.233409
1879,2,-6.445715
1879,5,9.194792
1879,12,0.560629
1879,25,-5.449625
1879,29,-3.196418
1879,31,-10.586147
1880,2,-6.374254
1880,5,9.196693
1880,12,0.603009
1880,25,-5.413799
1880,29,-3.202928
1880,31,-10.566024
1881,2,-6.371071
1881,5,9.12841
1881,12,0.528866
1881,25,-5.482997
1881,29,-3.297424
1881,31,-10.555773
1882,2,-6.394289
1882,5,9.115197
1882,12,0.478843
1882,25,-5.553015
1882,29,-3.377301
1882,31,-10.589428
1883,2,-6.33746
1883,12,0.521447
1883,25,-5.557889
1883,29,-3.430051
1883,31,-10.630295
1884,2,-6.258521
1884,5,9.131194
1884,12,0.519574
1884,25,-5.570807
1884,29,-3.504734
1884,31,-10.613333
1885,2,-6.215921
1885,5,9.014141
1885,12,0.459708
1885,25,-5.58195
1885,29,-3.546831
1885,31,-10.529118
1886,2,-6.205547
1886,5,8.976071
1886,12,0.403227
1886,25,-5.654122
1886,29,-3.651678
1886,31,-10.544302
1887,2,-6.300656
1887,5,9.080225
1887,12,0.34279
1887,25,-5.831284
1887,29,-3.829848
1887,31,-10.736075
1888,2,-6.214762
1888,5,9.073488
1888,6,-9.14626
1888,12,0.316383
1888,25,-5.918834
1888,29,-4.009831
1888,31,-10.784341
1889,2,-6.099997
1889,5,9.118067
1889,6,-8.937705
1889,12,0.334009
1889,25,-5.99424
1889,29,-4.196684
1889,31,-10.86504
1890,2,-6.210093
1890,5,9.186619
1890,12,0.209891
1890,25,-6.242952
1890,29,-4.457527
1890,31,-11.07296
1891,2,-5.668543
1891,5,9.032629
1891,6,-8.375387
1891,12,0.493958
1891,25,-5.832448
1891,29,-4.286393
1891,31,-10.696618
1892,2,-5.776439
1892,5,8.960341
1892,6,-8.326521
1892,12,0.30285
1892,25,-6.055989
1892,29,-4.50727
1892,31,-10.778969
1893,2,-5.845511
1893,5,9.055798
1893,6,-8.349499
1893,12,0.252647
1893,25,-6.218294
1893,29,-4.683414
1893,31,-10.954794
1894,2,-5.818526
1894,5,9.021152
1894,6,-8.230085
1894,12,0.198888
1894,25,-6.297097
1894,29,-4.808475
1894,31,-10.976697
1895,2,-5.994694
1895,5,9.034228
1895,6,-8.25687
1895,12,-0.009421
1895,25,-6.608762
1895,29,-5.103423
1895,31,-11.180687
1896,2,-6.206405
1896,5,9.046584
1896,6,-8.312819
1896,12,-0.244226
1896,25,-6.950757
1896,29,-5.41376
1896,31,-11.403166
1897,2,-6.484016
1897,5,9.148287
1897,12,-0.388865
1897,25,-7.190245
1897,29,-5.547046
1897,31,-11.633748
1898,2,-5.939518
1898,5,9.055733
1898,12,0.046551
1898,25,-6.568194
1898,29,-5.099551
1898,31,-11.175741
1899,2,-5.96029
1899,5,9.057016
1899,6,-8.217219
1899,12,0.026416
1899,25,-6.600111
1899,29,-5.130891
1899,31,-11.19774
1900,2,-6.059202
1900,5,9.075272
1900,6,-8.27209
1900,12,-0.058146
1900,25,-6.72942
1900,29,-5.237975
1900,31,-11.293552
1901,2,-6.265514
1901,5,9.1655
1901,6,-8.454283
1901,12,-0.177833
1901,25,-6.946499
1901,29,-5.390892
1901,31,-11.500726
1902,2,-6.462974
1902,5,9.324287
1902,12,-0.198389
1902,25,-7.059467
1902,29,-5.415965
1902,31,-11.697785
1903,2,-6.717422
1903,5,9.46612
1903,12,-0.260531
1903,25,-7.20284
1903,29,-5.440803
1903,31,-11.900896
1904,2,-6.829392
1904,5,9.597422
1904,12,-0.258334
1904,25,-7.28733
1904,29,-5.486391
1904,31,-12.058088
1905,2,-6.889066
1905,5,9.644128
1905,12,-0.31458
1905,25,-7.414753
1905,29,-5.620401
1905,31,-12.174781
1906,2,-7.556603
1906,5,9.912299
1906,12,-0.732394
1906,20,13.958924
1906,25,-8.140739
1906,29,-6.138561
1906,31,-12.83885
1907,2,-7.768231
1907,5,9.97739
1907,6,-9.924349
1907,12,-0.913191
1907,20,14.092349
1907,25,-8.44152
1907,29,-6.398035
1907,31,-13.078158
1908,2,-7.642255
1908,5,9.964362
1908,12,-0.851971
1908,20,13.977795
1908,25,-8.382017
1908,29,-6.409886
1908,31,-13.031537
1909,2,-7.668991
1909,5,10.034227
1909,12,-0.856555
1909,25,-8.456094
1909,29,-6.497694
1909,31,-13.133515
1910,2,-7.824956
1910,5,10.058485
1910,6,-9.86814
1910,12,-0.997925
1910,19,-0.584101
1910,20,14.117928
1910,25,-8.669009
1910,29,-6.67694
1910,31,-13.286481
1911,2,-7.833965
1911,5,10.11313
1911,12,-0.978629
1911,25,-8.692085
1911,29,-6.708567
1911,31,-13.345107
1912,2,-7.896705
1912,12,-0.946262
1912,20,14.329613
1912,25,-8.713929
1912,29,-6.704131
1912,31,-13.439627
1913,2,-7.444797
1913,5,10.216457
1913,12,-0.545982
1913,25,-8.209587
1913,29,-6.35362
1913,31,-13.128433
1914,2,-7.399342
1914,12,-0.434358
1914,20,14.217979
1914,25,-8.152385
1914,29,-6.320427
1914,31,-13.182963
1915,2,-7.298848
1915,12,-0.286014
1915,25,-8.03798
1915,29,-6.248685
1915,31,-13.1893
1916,2,-7.46185
1916,12,-0.405212
1916,20,14.398533
1916,25,-8.247228
1916,29,-6.420777
1916,31,-13.369748
1917,2,-7.423759
1917,12,-0.364231
1917,25,-8.245907
1917,29,-6.452474
1917,31,-13.4072
1918,2,-7.247534
1918,12,-0.299325
1918,25,-8.142891
1918,29,-6.437631
1918,31,-13.288386
1919,2,-7.260414
1919,12,-0.264846
1919,20,14.279174
1919,25,-8.140314
1919,29,-6.43301
1919,31,-13.334195
1920,2,-7.359926
1920,12,-0.358757
1920,25,-8.291924
1920,29,-6.570266
1920,31,-13.447315
1921,2,-7.28129
1921,12,-0.374489
1921,20,14.168838
1921,25,-8.276674
1921,29,-6.603139
1921,31,-13.374532
1922,2,-7.439049
1922,12,-0.513247
1922,20,14.242102
1922,25,-8.464072
1922,29,-6.746333
1922,31,-13.497011
1923,2,-7.551633
1923,12,-0.679372
1923,20,14.204265
1923,25,-8.664086
1923,29,-6.933823
1923,31,-13.583029
1924,2,-7.753803
1924,12,-0.880059
1924,20,14.285492
1924,25,-8.962012
1924,29,-7.1938
1924,31,-13.787842
1925,2,-7.773103
1925,12,-0.934665
1925,20,14.243635
1925,25,-9.029306
1925,29,-7.271701
1925,31,-13.810387
1926,2,-7.805467
1926,12,-1.066611
1926,20,14.113326
1926,25,-9.159813
1926,29,-7.419676
1926,31,-13.819028
1927,2,-8.016667
1927,12,-1.328897
1927,20,14.099214
1927,25,-9.459126
1927,29,-7.668482
1927,31,-13.94597
1928,2,-8.008562
1928,5,10.1626
1928,12,-1.479239
1928,25,-9.658387
1928,29,-7.936205
1928,31,-14.008125
1929,2,-8.181745
1929,12,-1.685583
1929,20,13.909967
1929,24,12.050145
1929,25,-9.903523
1929,29,-8.141365
1929,31,-14.12325
1930,2,-8.556623
1930,5,10.158127
1930,12,-1.995848
1930,20,14.122717
1930,25,-10.344868
1930,29,-8.473519
1930,31,-14.437582
1931,2,-8.849675
1931,5,10.154856
1931,12,-2.255267
1931,24,12.258624
1931,25,-10.680215
1931,29,-8.718618
1931,31,-14.647001
1932,2,-9.412131
1932,5,10.259425
1932,12,-2.691305
1932,20,14.618435
1932,25,-11.324262
1932,29,-9.193743
1932,31,-15.134542
1933,2,-9.434311
1933,5,10.169829
1933,12,-2.791429
1933,25,-11.406815
1933,29,-9.285391
1933,31,-15.11747
1934,2,-9.55861
1934,5,10.030775
1934,12,-2.988363
1934,24,12.261518
1934,25,-11.564814
1934,29,-9.402971
1934,31,-15.109374
1935,2,-9.42462
1935,5,9.882486
1935,12,-2.937343
1935,25,-11.383237
1935,29,-9.248742
1935,31,-14.881512
1936,2,-9.490643
1936,5,9.743508
1936,12,-3.065874
1936,25,-11.444079
1936,29,-9.277857
1936,31,-14.812848
1937,2,-9.528212
1937,5,9.730168
1937,12,-3.083501
1937,20,14.128923
1937,25,-11.449547
1937,29,-9.262123
1937,31,-14.80817
1938,2,-9.836713
1938,5,9.743903
1938,12,-3.296959
1938,19,0.687382
1938,25,-11.712587
1938,29,-9.402424
1938,31,-14.986921
1939,2,-9.892016
